subject,session,window,t_ms,model,fold,train_llh,test_llh,exitflag,nfev,n_train,n_test,p0,p1,p2,p3,p4,p5,p6
4,active,45,1065,model3,4,-828.686,-181.174,1,849,679,175,2.55081,2.27471,-0.17611,0.876479,-1.70203,-0.0466464,0.818209
4,active,46,1095,model0,0,-872.709,-170.284,1,85,719,135,0.814534,-0.0696751,,,,,
4,active,46,1095,model0,1,-849.404,-193.505,1,84,697,157,0.818513,-0.0740629,,,,,
4,active,46,1095,model0,2,-828.601,-214.631,1,90,681,173,0.816963,-0.102032,,,,,
4,active,46,1095,model0,3,-820.245,-223.011,1,81,683,171,0.804165,-0.0743445,,,,,
4,active,46,1095,model0,4,-843.016,-200.23,1,92,679,175,0.837442,-0.0750624,,,,,
4,active,46,1095,model2B,0,-866.602,-171.091,0,1200,719,135,4.60323,0.073201,3.34357,-0.0221731,0.803041,0.0826695,
4,active,46,1095,model2B,1,-844.924,-192.585,0,1200,697,157,4.25625,0.23481,0.965258,0.0905637,0.819847,0.0633687,
4,active,46,1095,model2B,2,-824.078,-213.919,1,1053,681,173,3.16511,0.894054,0.309085,-0.202925,0.79107,0.0324005,
4,active,46,1095,model2B,3,-816.306,-221.793,0,1200,683,171,6.32974,0.522436,0.794792,0.16681,0.81162,0.0725314,
4,active,46,1095,model2B,4,-837.715,-200.271,0,1200,679,175,7.3901,0.408441,1.24076,-0.205354,0.817919,0.0950811,
4,active,46,1095,model3,0,-865.973,-171.636,0,1400,719,135,1.30992,0.499715,-0.158397,-1.03124,1.67616,0.245308,0.805595
4,active,46,1095,model3,1,-844.884,-192.608,0,1400,697,157,2.68389,0.642621,-0.202828,0.179257,-0.241912,-0.543395,0.805531
4,active,46,1095,model3,2,-823.746,-214.084,0,1400,681,173,1.97404,13.4884,-0.219306,1.64018,-3.44464,-0.0416138,0.810544
4,active,46,1095,model3,3,-816.319,-222.2,1,582,683,171,5.26033,0.840458,-0.154637,0.2253,0.307972,0.0642058,0.78144
4,active,46,1095,model3,4,-837.899,-199.613,0,1400,679,175,-0.334754,2.88785,-0.175487,-1.15706,1.70426,0.184734,0.83122
4,active,47,1125,model0,0,-788.934,-176.13,1,94,719,135,0.724936,-0.0532523,,,,,
4,active,47,1125,model0,1,-783.03,-180.847,1,95,697,157,0.744155,-0.0801512,,,,,
4,active,47,1125,model0,2,-768.39,-195.649,1,93,681,173,0.747811,-0.0912128,,,,,
4,active,47,1125,model0,3,-768.014,-195.864,1,87,683,171,0.744932,-0.0683087,,,,,
4,active,47,1125,model0,4,-784.058,-180.349,1,174,679,175,0.767811,-0.0764711,,,,,
4,active,47,1125,model2B,0,-785.279,-177.243,0,1200,719,135,9.12658,0.619711,3.04128,0.0672055,0.724858,0.0875375,
4,active,47,1125,model2B,1,-781.242,-180.044,0,1200,697,157,-5.33746,0.0285008,4.39718,-0.0477054,0.738512,-0.0025565,
4,active,47,1125,model2B,2,-765.674,-195.563,0,1200,681,173,5.87274,0.414842,0.573413,-0.125474,0.733439,0.0181593,
4,active,47,1125,model2B,3,-766.692,-194.7,0,1200,683,171,-15.5084,0.035183,3.32202,-0.0847789,0.737681,-0.00130349,
4,active,47,1125,model2B,4,-781.568,-180.056,0,1200,679,175,3.60424,1.023,0.22263,-0.0279211,0.765635,0.0278842,
4,active,47,1125,model3,0,-785.271,-177.025,0,1400,719,135,3.37493,0.895262,-0.113194,-0.136722,0.309655,1.09793,0.71953
4,active,47,1125,model3,1,-780.309,-181.107,0,1400,697,157,4.01306,2.9806,-0.131938,-0.0396222,0.463774,-2.32428,0.736782
4,active,47,1125,model3,2,-763.547,-196.318,0,1400,681,173,1.17121,24.6439,-0.143358,-0.0192692,-3.87272,-3.88656,0.733274
4,active,47,1125,model3,3,-766.27,-194.849,1,1304,683,171,4.23723,2.74424,-0.107015,0.000666559,0.249516,-2.36482,0.74069
4,active,47,1125,model3,4,-781.387,-180.417,0,1400,679,175,1.45948,0.667169,-0.114204,0.0629725,-0.511034,-0.83002,0.767566
4,active,48,1155,model0,0,-699.596,-180.047,1,88,719,135,0.640261,-0.0595723,,,,,
4,active,48,1155,model0,1,-718.981,-158.059,1,98,697,157,0.678808,-0.0815756,,,,,
4,active,48,1155,model0,2,-702.772,-174.18,1,88,681,173,0.679084,-0.0720456,,,,,
4,active,48,1155,model0,3,-697.002,-180.265,1,83,683,171,0.671379,-0.0537402,,,,,
4,active,48,1155,model0,4,-721.811,-156.314,1,92,679,175,0.700508,-0.08266,,,,,
4,active,48,1155,model2B,0,-696.064,-182.674,0,1200,719,135,-2.39907,1.82785,4.33377,-2.33605,0.526974,-0.0383196,
4,active,48,1155,model2B,1,-717.564,-157.683,0,1200,697,157,-3.4717,-1.62937,-2.49928,-10.1469,-0.107888,-0.076018,
4,active,48,1155,model2B,2,-701.553,-173.387,0,1200,681,173,-1.12101,6.53733,1.88921,-62.609,-3.79202,-0.0711916,
4,active,48,1155,model2B,3,-696.277,-180.081,1,896,683,171,7.17401,1.31241,1.13491,0.682903,0.707765,-0.00643985,
4,active,48,1155,model2B,4,-720.751,-156.325,1,1129,679,175,6.51171,-1.36008,-0.899375,0.277219,0.722449,-0.00401793,
4,active,48,1155,model3,0,-696.529,-180.172,0,1400,719,135,17.9665,0.312495,-0.0729647,1.58133,-12.3168,1.40353,0.621282
4,active,48,1155,model3,1,-718.386,-157.959,0,1400,697,157,97.3634,-1.62702,-0.0565635,-0.592838,4.85109,0.0227792,0.678196
4,active,48,1155,model3,2,-699.547,-173.242,0,1400,681,173,9.02692,0.933738,-0.0858331,1.79835,0.00736211,0.244629,0.662184
4,active,48,1155,model3,3,-696.848,-180.225,0,1400,683,171,-25.1523,0.0357859,-0.0401251,-0.434933,0.446471,0.0574431,0.671139
4,active,48,1155,model3,4,-721.303,-156.795,0,1400,679,175,10.6648,-0.12169,-0.0391733,-0.260895,0.37422,0.0526284,0.701052
4,active,49,1185,model0,0,-652.643,-175.46,1,92,719,135,0.59974,-0.0644858,,,,,
4,active,49,1185,model0,1,-684.592,-140.788,1,89,697,157,0.646149,-0.0779559,,,,,
4,active,49,1185,model0,2,-654.32,-170.762,1,90,681,173,0.632515,-0.0692343,,,,,
4,active,49,1185,model0,3,-660.275,-165.025,1,91,683,171,0.636198,-0.052694,,,,,
4,active,49,1185,model0,4,-680.989,-145.197,1,93,679,175,0.659666,-0.0673284,,,,,
4,active,49,1185,model2B,0,-652.111,-175.256,1,866,719,135,-0.0190134,0.166893,0.329094,-0.0177423,0.598165,-0.0320062,
4,active,49,1185,model2B,1,-682.815,-140.461,0,1200,697,157,6.48917,1.08858,0.218833,2.33863,0.814071,-0.0468411,
4,active,49,1185,model2B,2,-653.74,-170.766,0,1200,681,173,-145.474,-0.0100323,-1.44766,3.56635,0.886366,-0.0658731,
4,active,49,1185,model2B,3,-658.42,-166.216,1,1004,683,171,7.45081,-0.605406,-0.934294,0.558255,0.655149,0.0701184,
4,active,49,1185,model2B,4,-680.989,-145.198,1,756,679,175,-45.4664,0.666045,-0.155071,2.97598,0.860126,-0.0673568,
4,active,49,1185,model3,0,-651.657,-175.66,0,1400,719,135,58.9306,-0.745883,-0.0401292,-0.416124,2.4517,0.0322303,0.598891
4,active,49,1185,model3,1,-683.781,-140.142,0,1400,697,157,-48.9549,0.917216,-0.0699225,-3.82982,5.03991,0.0205491,0.645333
4,active,49,1185,model3,2,-653.278,-170.868,0,1400,681,173,-72.8252,0.0569426,-0.0869409,-3.45611,4.32889,0.0169443,0.631432
4,active,49,1185,model3,3,-659.716,-164.819,0,1400,683,171,-50.2033,0.0785548,-0.0341282,-1.73966,1.99324,0.0317572,0.635838
4,active,49,1185,model3,4,-675.436,-146.371,1,1251,679,175,1.56182,-1.17038,-0.107758,-1.32049,2.71073,0.744406,0.622659
4,active,50,1215,model0,0,-654.315,-176.125,1,100,719,135,0.601191,-0.0260122,,,,,
4,active,50,1215,model0,1,-665.537,-162.173,1,95,697,157,0.62874,-0.0536897,,,,,
4,active,50,1215,model0,2,-666.35,-161.019,1,85,681,173,0.643747,-0.0432555,,,,,
4,active,50,1215,model0,3,-677.616,-150.124,1,266,683,171,0.652601,-0.0316358,,,,,
4,active,50,1215,model0,4,-676.271,-151.725,1,80,679,175,0.655097,-0.0258904,,,,,
4,active,50,1215,model2B,0,-651.287,-178.511,0,1200,719,135,5.87898,-3.04206,-0.92485,1.63731,0.641163,0.0240979,
4,active,50,1215,model2B,1,-665.005,-162.25,0,1200,697,157,457.43,-0.00359682,-0.705319,26.6712,2.10326,-0.0544246,
4,active,50,1215,model2B,2,-664.641,-161.186,0,1200,681,173,1.18529,-0.41815,-0.283472,0.167076,0.649396,0.0171486,
4,active,50,1215,model2B,3,-675.995,-150.063,0,1200,683,171,5.90623,0.408545,0.324842,0.492114,0.665991,0.0353436,
4,active,50,1215,model2B,4,-675.7,-151.856,0,1200,679,175,-768.435,0.00193246,0.752085,48.292,2.00737,-0.027458,
4,active,50,1215,model3,0,-651.879,-176.169,1,1392,719,135,0.647879,15.1161,-0.0266311,-3.41891,3.42094,9.0817,0.599113
4,active,50,1215,model3,1,-664.342,-161.777,0,1400,697,157,-3.08027,1.66888,-0.0805231,0.943224,-2.31286,-0.047349,0.627624
4,active,50,1215,model3,2,-663.853,-161.559,0,1400,681,173,1.48307,18.6985,-0.11933,-5.26414,10.506,0.00142417,0.641495
4,active,50,1215,model3,3,-676.919,-149.844,0,1400,683,171,-40.4857,0.502415,-0.0475398,-1.65855,2.01857,0.033083,0.651828
4,active,50,1215,model3,4,-674.93,-151.531,0,1400,679,175,-48.23,5.55442,-0.0650552,4.28833,-11.1405,-0.0090174,0.653466
4,active,51,1245,model0,0,-673.463,-190.188,1,96,719,135,0.6174,-0.0236837,,,,,
4,active,51,1245,model0,1,-685.81,-174.398,1,95,697,157,0.647265,-0.0604806,,,,,
4,active,51,1245,model0,2,-696.982,-162.475,1,83,681,173,0.673343,-0.0307059,,,,,
4,active,51,1245,model0,3,-706.12,-153.777,1,76,683,171,0.680379,-0.0270354,,,,,
4,active,51,1245,model0,4,-706.709,-153.487,1,86,679,175,0.685138,-0.0321947,,,,,
4,active,51,1245,model2B,0,-671.498,-192.534,0,1200,719,135,6.44187,0.635737,0.0662914,5.19734,0.772552,-0.0181945,
4,active,51,1245,model2B,1,-683.99,-174.399,0,1200,697,157,2.98244,1.66817,0.114395,-0.0243389,0.644274,0.00211895,
4,active,51,1245,model2B,2,-695.126,-162.198,0,1200,681,173,2.34755,0.941233,0.154267,0.16877,0.674294,0.0352714,
4,active,51,1245,model2B,3,-704.369,-153.735,0,1200,683,171,16.5121,0.208208,2.69028,0.0480929,0.680034,0.0525252,
4,active,51,1245,model2B,4,-705.99,-153.617,0,1200,679,175,3.48291,0.333737,0.0583816,2.37489,0.769018,-0.0237044,
4,active,51,1245,model3,0,-672.722,-189.237,0,1400,719,135,-76.0268,1.18704,-0.0433144,-3.2168,4.75915,0.00904971,0.619534
4,active,51,1245,model3,1,-683.339,-174.059,0,1400,697,157,-0.836611,-0.261498,-0.0626519,-1.88573,2.24433,0.471585,0.63513
4,active,51,1245,model3,2,-693.636,-163.191,0,1400,681,173,-0.164931,1.87436,-0.0629637,-8.12052,8.13534,3.2029,0.669947
4,active,51,1245,model3,3,-703.575,-153.628,1,942,683,171,-2.31034,0.483235,-0.0489991,-3.10711,3.15734,0.808883,0.677557
4,active,51,1245,model3,4,-704.072,-153.393,1,1261,679,175,-0.253424,10.8306,-0.0798584,-3.5659,3.5786,2.4595,0.682486
4,active,52,1275,model0,0,-692.067,-227.887,1,106,719,135,0.633599,-0.0840197,,,,,
4,active,52,1275,model0,1,-738.073,-172.578,1,97,697,157,0.697694,-0.105322,,,,,
4,active,52,1275,model0,2,-734.068,-176.327,1,99,681,173,0.71105,-0.0743577,,,,,
4,active,52,1275,model0,3,-749.25,-161.929,1,91,683,171,0.724724,-0.0692145,,,,,
4,active,52,1275,model0,4,-753.944,-157.922,1,96,679,175,0.734484,-0.0782582,,,,,
4,active,52,1275,model2B,0,-688.387,-230.295,0,1200,719,135,6.19162,3.12209,6.65755,0.287168,0.655077,0.0459444,
4,active,52,1275,model2B,1,-734.582,-172.775,1,835,697,157,5.78385,0.749751,0.517021,-0.335015,0.659235,0.0131348,
4,active,52,1275,model2B,2,-731.528,-175.346,0,1200,681,173,8.96471,0.298431,1.03553,-0.0955023,0.70133,0.0268658,
4,active,52,1275,model2B,3,-747.234,-161.706,0,1200,683,171,1.73495,0.357717,0.213143,-0.884198,0.663888,-0.0248982,
4,active,52,1275,model2B,4,-752.356,-158.015,0,1200,679,175,13.4544,0.057835,0.958615,-0.878761,0.641497,-0.0733386,
4,active,52,1275,model3,0,-689.805,-226.014,0,1400,719,135,-8.10168,2.23631,-0.1082,1.01369,-3.06367,-0.0533052,0.631504
4,active,52,1275,model3,1,-727.971,-173.003,0,1400,697,157,0.223218,-6.15131,-0.100332,-6.03251,2.23889,3.05044,0.681453
4,active,52,1275,model3,2,-731.497,-175.443,0,1400,681,173,-33.9135,0.943157,-0.104971,-4.06826,5.04102,0.0364774,0.708306
4,active,52,1275,model3,3,-744.807,-162.333,1,1220,683,171,2.82709,-0.201415,-0.0746735,-1.2827,2.45371,0.214328,0.71527
4,active,52,1275,model3,4,-749.92,-157.708,0,1400,679,175,-9.72516,2.25648,-0.105746,-3.51438,3.84122,0.171165,0.730434
5,active,0,-285,model0,0,-410.801,-109.04,1,141,731,147,0.424471,-0.0242086,,,,,
5,active,0,-285,model0,1,-416.921,-102.221,1,84,694,184,0.44121,-0.0211085,,,,,
5,active,0,-285,model0,2,-426.819,-92.6103,1,94,698,180,0.446021,-0.023434,,,,,
5,active,0,-285,model0,3,-416.524,-102.593,1,92,696,182,0.440245,-0.019746,,,,,
5,active,0,-285,model0,4,-404.099,-115.033,1,113,693,185,0.433506,-0.0192535,,,,,
5,active,0,-285,model2B,0,-410.543,-109.269,0,1200,731,147,6.49724,0.110758,0.0978573,1.52349,0.460932,-0.0174767,
5,active,0,-285,model2B,1,-416.916,-102.258,0,1200,694,184,-10.8638,0.0856526,-0.0670691,0.173383,0.444607,-0.0243317,
5,active,0,-285,model2B,2,-426.513,-92.5704,0,1200,698,180,6.06604,-5.0838,-1.28489,-4.26491,0.345432,-0.0188753,
5,active,0,-285,model2B,3,-415.952,-103.51,0,1200,696,182,6.80323,0.0451498,0.935318,0.0927498,0.441501,0.0065433,
5,active,0,-285,model2B,4,-403.801,-115.451,0,1200,693,185,-525.527,0.00293064,-1.09825,-10.9281,0.236421,-0.0191858,
5,active,0,-285,model3,0,-408.324,-108.961,0,1400,731,147,3.53565,-14.1057,0.00953206,-19.2195,38.3486,0.000986462,0.422953
5,active,0,-285,model3,1,-415.398,-101.551,0,1400,694,184,8.39939,-0.258213,0.0285127,-0.408894,0.882953,0.0665071,0.43948
5,active,0,-285,model3,2,-424.496,-92.664,0,1400,698,180,-3.50087,-0.0837271,0.024224,-2.06193,2.04327,0.47979,0.438626
5,active,0,-285,model3,3,-413.947,-102.729,1,1178,696,182,0.368944,-1.92529,-0.00562071,-2.16479,2.57531,1.21487,0.433271
5,active,0,-285,model3,4,-402.342,-114.82,1,1276,693,185,3.7455,-0.400049,0.0404752,-0.936965,1.69901,-0.00176676,0.428847
5,active,1,-255,model0,0,-402.748,-115.627,1,96,731,147,0.419825,-0.0359449,,,,,
5,active,1,-255,model0,1,-402.102,-115.419,1,89,694,184,0.43189,-0.0142667,,,,,
5,active,1,-255,model0,2,-431.509,-86.1935,1,98,698,180,0.448998,-0.0292894,,,,,
5,active,1,-255,model0,3,-416.063,-101.143,1,91,696,182,0.439914,-0.0375028,,,,,
5,active,1,-255,model0,4,-412.978,-104.045,1,101,693,185,0.439129,-0.025647,,,,,
5,active,1,-255,model2B,0,-402.74,-115.73,0,1200,731,147,-957.127,-9.06524e-06,1.01181,-342.68,-11.9716,-0.036166,
5,active,1,-255,model2B,1,-402.077,-115.339,1,1019,694,184,-254.153,-0.0055283,-0.232027,-7.33423,0.327146,-0.0137836,
5,active,1,-255,model2B,2,-431.137,-86.5393,0,1200,698,180,885.234,-0.000279931,0.823327,105.32,3.50179,-0.0291283,
5,active,1,-255,model2B,3,-415.421,-101.932,0,1200,696,182,1.38637,-0.184574,0.0154895,10.1743,0.817177,-0.0387888,
5,active,1,-255,model2B,4,-412.966,-104.154,0,1200,693,185,2.60696,-0.125215,0.0195365,-1.29319,0.405865,-0.0272109,
5,active,1,-255,model3,0,-401.419,-115.095,0,1400,731,147,74.0423,-0.0424776,0.0102164,-0.35167,1.6903,0.02133,0.418182
5,active,1,-255,model3,1,-399.293,-115.352,0,1400,694,184,3.58637,-0.152831,0.0454945,-0.603212,1.05901,0.108146,0.425982
5,active,1,-255,model3,2,-427.968,-86.1428,0,1400,698,180,3.66748,-8.66321,0.0143957,-10.7664,21.3659,-0.00086563,0.446581
5,active,1,-255,model3,3,-411.704,-103.176,1,1367,696,182,1.18343,0.27775,0.0136539,-0.523908,0.551255,0.851198,0.431582
5,active,1,-255,model3,4,-411.652,-102.882,1,1204,693,185,7.98702,-0.453845,0.0201942,-0.0553575,1.88193,1.2042,0.437983
5,active,2,-225,model0,0,-352.421,-93.3319,1,63,731,147,0.391907,0.00377873,,,,,
5,active,2,-225,model0,1,-342.826,-102.637,1,81,694,184,0.396571,0.00960445,,,,,
5,active,2,-225,model0,2,-366.378,-79.0963,1,58,698,180,0.408971,0.00319823,,,,,
5,active,2,-225,model0,3,-370.894,-74.9867,1,78,696,182,0.412306,-0.00300772,,,,,
5,active,2,-225,model0,4,-346.82,-98.419,1,50,693,185,0.399154,0.00283386,,,,,
5,active,2,-225,model2B,0,-351.333,-93.4061,0,1200,731,147,10.5082,0.284654,0.377127,0.545933,0.390225,0.0298312,
5,active,2,-225,model2B,1,-341.52,-103.048,0,1200,694,184,15.6593,0.102683,0.590999,0.71944,0.388525,0.0355942,
5,active,2,-225,model2B,2,-365.367,-79.3511,0,1200,698,180,-5.18493,0.131878,0.111625,3.03332,0.400011,0.00994487,
5,active,2,-225,model2B,3,-370.236,-74.7521,0,1200,696,182,-40.0754,0.0342991,1.0045,0.781431,0.414084,0.0108525,
5,active,2,-225,model2B,4,-346.138,-98.1945,0,1200,693,185,-5.96799,1.3405,5.22237,19.5525,0.345626,0.00312361,
5,active,2,-225,model3,0,-351.345,-93.17,0,1400,731,147,9.40064,-0.110791,0.000216829,-0.229301,0.829457,0.144384,0.391186
5,active,2,-225,model3,1,-341.44,-102.769,0,1400,694,184,0.101162,-0.769918,0.0353226,0.35309,-0.656007,1.27854,0.388226
5,active,2,-225,model3,2,-365.131,-79.3639,0,1400,698,180,-0.288018,-0.53127,0.0435837,-0.637062,0.982057,-0.154616,0.398692
5,active,2,-225,model3,3,-369.019,-75.7318,1,1070,696,182,1.43095,-1.24843,0.0212234,-0.504497,0.789444,0.0281798,0.40917
5,active,2,-225,model3,4,-346.48,-97.6587,1,1133,693,185,2.35489,-0.183414,0.00803325,-0.328828,0.627482,0.122998,0.39872
5,active,3,-195,model0,0,-370.477,-136.79,1,92,731,147,0.401708,0.0407469,,,,,
5,active,3,-195,model0,1,-406.371,-96.9056,1,95,694,184,0.434557,0.0297258,,,,,
5,active,3,-195,model0,2,-406.872,-96.347,1,94,698,180,0.433401,0.0301216,,,,,
5,active,3,-195,model0,3,-417.154,-86.5594,1,86,696,182,0.44063,0.0321329,,,,,
5,active,3,-195,model0,4,-407.511,-95.7962,1,87,693,185,0.435675,0.0340336,,,,,
5,active,3,-195,model2B,0,-369.772,-137.685,0,1200,731,147,-11.8617,-0.0581073,-0.824692,-0.110846,0.406068,0.0663591,
5,active,3,-195,model2B,1,-406.085,-96.987,0,1200,694,184,-285.12,-6.02153e-05,3.52037,97.8501,-2.49432,0.0297993,
5,active,3,-195,model2B,2,-406.872,-96.3532,1,889,698,180,1.18773,-0.00679938,0.0464081,-0.0871514,0.436055,0.029939,
5,active,3,-195,model2B,3,-416.955,-86.5386,0,1200,696,182,15.5606,-0.0412585,0.0440367,11.2609,0.0850116,0.0304941,
5,active,3,-195,model2B,4,-406.722,-96.6697,0,1200,693,185,-46.1746,-0.0233214,0.207247,9.83277,0.0990605,0.0320028,
5,active,3,-195,model3,0,-369.279,-137.53,0,1400,731,147,4.32611,0.887979,0.00574363,-0.239932,0.723608,-0.547028,0.394211
5,active,3,-195,model3,1,-405.763,-96.7957,0,1400,694,184,3.31867,0.7837,-0.00380419,-0.118727,0.455571,-0.41784,0.429683
5,active,3,-195,model3,2,-406.865,-96.2661,0,1400,698,180,-9.19757,-0.177229,0.025806,-0.0451482,0.148361,0.130828,0.433233
5,active,3,-195,model3,3,-416.982,-86.4735,0,1400,696,182,44.3692,-0.0194322,0.0106023,-0.0527819,0.127364,-0.032366,0.440214
5,active,3,-195,model3,4,-406.301,-96.4021,0,1400,693,185,-4.68294,-0.607055,0.0232438,0.925017,8.38088,-2.00212,0.424991
5,active,4,-165,model0,0,-410.389,-133.711,1,108,731,147,0.424228,0.0287141,,,,,
5,active,4,-165,model0,1,-428.161,-113.267,1,89,694,184,0.448456,0.0337901,,,,,
5,active,4,-165,model0,2,-439.746,-101.752,1,93,698,180,0.454319,0.0243857,,,,,
5,active,4,-165,model0,3,-443.326,-98.4706,1,85,696,182,0.457527,0.019821,,,,,
5,active,4,-165,model0,4,-440.668,-100.983,1,88,693,185,0.45697,0.0281699,,,,,
5,active,4,-165,model2B,0,-409.938,-133.207,0,1200,731,147,10.9845,-0.732907,1.73452,1.37388,0.38347,0.0152247,
5,active,4,-165,model2B,1,-426.309,-113.821,0,1200,694,184,9.83674,0.373143,-0.600198,0.645101,0.425891,-0.00815065,
5,active,4,-165,model2B,2,-437.995,-102.3,0,1200,698,180,-4.24301,-0.240094,0.482146,0.380182,0.443011,-0.0114091,
5,active,4,-165,model2B,3,-442.921,-98.2916,0,1200,696,182,3.21633,0.0260199,-0.196834,4.71758,0.371006,0.015125,
5,active,4,-165,model2B,4,-439.195,-100.985,0,1200,693,185,8.9316,-0.905782,2.82516,0.269817,0.447779,-0.0254536,
5,active,4,-165,model3,0,-410.109,-133.133,0,1400,731,147,5.35532,-1.10541,0.0397557,0.0312538,-0.488079,6.17885,0.4239
5,active,4,-165,model3,1,-426.634,-114.065,1,1083,694,184,8.11818,-0.727562,0.0261678,-0.508086,0.604089,-0.459918,0.447411
5,active,4,-165,model3,2,-435.895,-102.062,0,1400,698,180,9.98955,0.647226,0.0388425,0.105366,-1.47598,-0.238368,0.436253
5,active,4,-165,model3,3,-442.016,-99.0063,0,1400,696,182,9.41517,0.0238485,0.039953,0.0503623,-7.22379,0.839465,0.457544
5,active,4,-165,model3,4,-436.528,-101.725,0,1400,693,185,11.3214,0.482229,0.0486917,0.020734,-1.2775,-0.180491,0.435768
5,active,5,-135,model0,0,-460.082,-100.802,1,75,731,147,0.454026,0.00147239,,,,,
5,active,5,-135,model0,1,-427.558,-134.957,1,93,694,184,0.44808,0.0287717,,,,,
5,active,5,-135,model0,2,-457.604,-103.43,1,84,698,180,0.466111,0.00495191,,,,,
5,active,5,-135,model0,3,-453.318,-107.972,1,86,696,182,0.46416,-0.00875992,,,,,
5,active,5,-135,model0,4,-442.476,-118.437,1,73,693,185,0.45824,-0.00320605,,,,,
5,active,5,-135,model2B,0,-458.095,-101.095,0,1200,731,147,-1.87006,-2.85987,18.8922,0.11679,0.452471,-0.0146749,
5,active,5,-135,model2B,1,-426.887,-133.945,0,1200,694,184,18.2371,-0.0350755,1.36712,-0.175523,0.452672,0.000940426,
5,active,5,-135,model2B,2,-454.207,-105.123,0,1200,698,180,-0.950205,-0.83289,0.424308,0.0662848,0.464836,-0.0372707,
5,active,5,-135,model2B,3,-450.951,-108.404,0,1200,696,182,-4.37657,0.265945,-0.681777,-0.0784397,0.461824,-0.0568257,
5,active,5,-135,model2B,4,-438.87,-121.698,0,1200,693,185,-12.0995,-0.391966,12.9934,-0.72222,0.454712,-0.0387675,
5,active,5,-135,model3,0,-458.124,-100.987,0,1400,731,147,42.0012,-0.126941,0.0745217,-0.0141772,-0.196604,0.224043,0.452784
5,active,5,-135,model3,1,-426.994,-133.927,0,1400,694,184,-36.307,0.479723,0.05614,-0.147221,1.09404,-0.0430458,0.448101
5,active,5,-135,model3,2,-454.128,-105.065,0,1400,698,180,-0.0731587,0.871283,0.103198,-0.116549,0.171114,0.0257125,0.461644
5,active,5,-135,model3,3,-449.62,-107.865,0,1400,696,182,37.0376,0.138117,0.00160476,-1.35261,-0.267589,0.244161,0.448863
5,active,5,-135,model3,4,-438.518,-120.708,0,1400,693,185,-2.61194,-0.29548,0.0419146,2.40734,-3.82244,0.182967,0.434605
5,active,6,-105,model0,0,-514.613,-97.7087,1,89,731,147,0.489203,-0.0100847,,,,,
5,active,6,-105,model0,1,-459.549,-154.935,1,88,694,184,0.469213,0.0105611,,,,,
5,active,6,-105,model0,2,-499.024,-113.534,1,72,698,180,0.494611,-0.0164699,,,,,
5,active,6,-105,model0,3,-487.687,-124.759,1,87,696,182,0.487629,-0.022571,,,,,
5,active,6,-105,model0,4,-485.842,-126.775,1,88,693,185,0.487776,-0.0265256,,,,,
5,active,6,-105,model2B,0,-513.978,-97.8545,0,1200,731,147,16.2332,0.0204064,1.13242,1.24372,0.501503,0.00382723,
5,active,6,-105,model2B,1,-457.453,-157.092,1,817,694,184,6.95109,0.741012,0.564128,-0.0521746,0.468317,0.081466,
5,active,6,-105,model2B,2,-497.697,-114.968,0,1200,698,180,-3.31125,-1.07992,3.24259,-0.07432,0.493196,-0.0401647,
